data_uuid,id,archetype,source,narrative_text,detected_language_hints,fraud_vector_hint,record_timestamp,transaction_amount_usd,fee_amount_usd,sender_age,hour_of_day,day_of_week,day_of_week_name,days_since_last_txn,account_age_days,txn_count_30d,fraud_vector,language,instrument,is_fraud
7321d25c-c444-4667-9fa9-f232f4ebfc5a,synth_a42df7f6cfa5,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-16T00:03:00+00:00,267.72,0.0,49,0,1,Tuesday,12,543,21,advance fee,en,Bill pay kiosk,0
cce5ab09-0a82-497b-a436-765fc10ec596,synth_6adf32f11c53,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-30T23:47:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
8f443251-fbe3-422e-9772-98027ae8da73,synth_c5bb2e91752a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-19T23:33:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,1
d9aed4cd-30fc-4c57-a68c-89845a32bf49,synth_b6e955e3db00,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-15T10:38:00+00:00,476.23,43.59,20,10,0,Monday,45,857,5,advance fee,en,Bill pay kiosk,0
2b0c8be5-460f-46de-ab2f-199c574081ad,synth_cf8d9b169d59,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-26T23:04:00+00:00,3000.0,1500.0,60,23,0,Monday,0,1,100,advance fee,en,Bill pay kiosk,0
d90fa5c8-b9c6-4e79-b8c9-46f0e15f5aa8,synth_a9243e9ee036,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-12T23:08:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
09d6d8fc-369a-474d-aafe-7e855ff7022c,synth_eee59c8c5e21,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-03T07:02:00+00:00,1515.44,143.27,20,7,5,Saturday,0,959,6,advance fee,en,Bill pay kiosk,0
1b1400ec-f193-4c42-9d7e-005449324096,synth_ccb56d15c86a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-10T15:59:00+00:00,788.43,55.91,60,15,0,Monday,5,1145,4,advance fee,en,Bill pay kiosk,0
8f002e11-c3dc-4027-9d55-899ead5cf79e,synth_ac43b7097f04,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-07T00:00:00+00:00,3000.0,1103.19,60,0,0,Monday,39,1,79,advance fee,en,Bill pay kiosk,0
83be2238-9c36-4d64-9eb7-954975f56eac,synth_7a5856637333,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-20T00:19:00+00:00,505.6,36.39,28,0,0,Monday,0,2000,7,advance fee,en,Bill pay kiosk,0
fec1123f-0d97-4199-919f-4986831e9061,synth_7073423f74f3,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-24T07:36:00+00:00,10.0,0.0,20,7,0,Monday,90,150,27,advance fee,en,Bill pay kiosk,0
64ef5b3e-3e5e-4307-a8cc-8be5e6361aae,synth_fece88c0c603,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-20T00:08:00+00:00,3000.0,1500.0,46,0,0,Monday,66,1,100,advance fee,en,Bill pay kiosk,1
5b1ed011-f608-4260-a0d7-88cadc48eda5,synth_ef02a5ad6158,unbanked,tabddpm_synthetic,,['en'],fake loan,2024-05-15T00:06:00+00:00,3000.0,336.07,20,0,0,Monday,0,1,27,fake loan,en,Bill pay kiosk,0
c4450574-2202-48e3-98e4-5caa05fb2530,synth_263da3bf183c,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-30T21:50:00+00:00,331.8,40.12,20,21,2,Wednesday,1,423,2,advance fee,en,Bill pay kiosk,0
615cd91c-aa84-4f8e-8ece-0a906db5ab96,synth_b3e63c550b4c,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-22T04:14:00+00:00,10.0,13.83,28,4,0,Monday,4,1304,10,advance fee,en,Bill pay kiosk,0
611d6dd6-da1e-444d-acae-4fdaada49779,synth_067348397b9b,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-09T23:46:00+00:00,3000.0,981.06,20,23,0,Monday,24,1,54,advance fee,en,Bill pay kiosk,1
605aafa6-3b8c-43ef-9ca4-71f6bf0f68e7,synth_1eba389bb67f,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-16T23:27:00+00:00,3000.0,1500.0,20,23,6,Sunday,90,1,100,advance fee,en,Bill pay kiosk,0
6e7659fd-230f-4b98-bba8-acd6ace77f38,synth_1487c19fed92,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-21T00:19:00+00:00,183.45,0.0,20,0,0,Monday,90,2000,56,advance fee,en,Bill pay kiosk,1
1dacfe67-de25-4d67-838b-e3851d1ab667,synth_d03f5d76c2c9,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-28T23:23:00+00:00,3000.0,1500.0,20,23,6,Sunday,19,1,100,advance fee,en,Bill pay kiosk,0
65105bfd-d8e8-4846-a10c-f7a33ee6ec7a,synth_97176d699eff,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-28T01:50:00+00:00,10.0,0.0,20,1,0,Monday,90,1051,18,advance fee,en,Bill pay kiosk,0
1345ca2c-0d3c-4122-bae4-325864961fc7,synth_34645ce23cb7,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-14T23:59:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,97,advance fee,en,Bill pay kiosk,0
6dd507ff-6890-4540-8e44-3a34dd0a615a,synth_71825c5c81e1,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-18T06:07:00+00:00,165.09,46.97,20,6,0,Monday,46,1637,13,advance fee,en,Bill pay kiosk,0
4a02819a-905d-49c6-b397-b06285e7554e,synth_57baf6712045,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-25T23:34:00+00:00,3000.0,0.0,20,23,6,Sunday,90,1,100,advance fee,en,Bill pay kiosk,0
bacb14c1-3fe0-4c8f-b8da-849ce0152f02,synth_4ff62c4f2eb6,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-24T00:09:00+00:00,3000.0,1500.0,60,0,0,Monday,0,1,100,advance fee,en,Bill pay kiosk,0
a43c7c41-ab0c-4d1d-aa74-a576a080c2af,synth_36c614e01b1a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-17T09:40:00+00:00,10.0,17.85,20,9,0,Monday,8,1278,6,advance fee,en,Bill pay kiosk,0
863db7d3-94b4-4d6f-ba3a-1cece9d4f2c7,synth_012eaf8036c8,unbanked,tabddpm_synthetic,,['en'],fake loan,2024-04-05T06:07:00+00:00,285.02,3.57,21,6,0,Monday,0,1234,5,fake loan,en,Bill pay kiosk,0
b5948696-46ca-402f-bcb0-6dc08510d75d,synth_11fb0cf76a67,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-08T10:33:00+00:00,602.64,34.91,24,10,1,Tuesday,0,423,2,advance fee,en,Bill pay kiosk,0
122822d6-a830-4a0c-9711-2f0c73a6a242,synth_cae9a4999a7f,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-20T14:04:00+00:00,271.63,31.85,35,14,0,Monday,0,1387,6,advance fee,en,Bill pay kiosk,0
e428487d-5d02-4b40-b48b-5922bc092597,synth_7aaf0ebef8eb,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-22T23:52:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
8caae247-d036-418e-bd57-bb434adba03c,synth_31d07fa0c242,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-10T08:09:00+00:00,592.81,15.6,60,8,0,Monday,12,1770,5,advance fee,en,Bill pay kiosk,0
0e945799-e18f-4ed4-9f5a-500f06919439,synth_eed3f93a8242,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-01T04:12:00+00:00,697.43,72.48,20,4,0,Monday,22,1605,6,advance fee,en,Bill pay kiosk,0
b16a229d-d94a-428b-a98d-91847b6810a5,synth_67cb9ebf1199,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-13T11:21:00+00:00,238.46,35.54,22,11,0,Monday,2,847,11,advance fee,en,Bill pay kiosk,0
8e0187da-3cb9-4a33-a931-35cae85fba0a,synth_04ab6c402ce9,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-12T23:58:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
675fab82-dd35-425c-b3dd-0f167d349116,synth_6da0dd07b16a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-07T04:41:00+00:00,976.85,106.64,28,4,0,Monday,2,1387,11,advance fee,en,Bill pay kiosk,0
36d3d821-5794-4461-871a-61f3a794c72c,synth_df0e7a0699d8,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-13T23:34:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
e26e650f-61f4-420a-a2c4-b95088cce57c,synth_ba58c649dbde,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-12T23:38:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
f5602d82-8293-4e77-a25b-ef50a644a0d0,synth_08b932deb135,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-08T23:40:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
9d7d713c-c0ac-4307-9c82-80f96914d4ad,synth_a6f21568d8a6,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-16T00:50:00+00:00,3000.0,1310.73,21,0,2,Wednesday,0,1,57,advance fee,en,Bill pay kiosk,0
4ad63906-13e6-4def-ba4f-cd55f7890006,synth_5bcdbe87830e,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-18T13:28:00+00:00,56.79,4.67,20,13,2,Wednesday,1,912,11,advance fee,en,Bill pay kiosk,0
3309e549-c0a4-41a8-8752-677dff9e516e,synth_f083862ce179,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-06T00:59:00+00:00,1856.29,157.15,23,0,0,Monday,0,2000,4,advance fee,en,Bill pay kiosk,0
daa2d25b-cf0c-4a91-a17f-f36151759b13,synth_172deee117a2,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-28T00:06:00+00:00,1636.68,95.95,60,0,0,Monday,0,2000,6,advance fee,en,Bill pay kiosk,0
f4423f83-41f4-496e-b1e1-f169a0298bb6,synth_2b7a4e5b1440,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-18T00:56:00+00:00,3000.0,1500.0,20,0,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
4d5a6d24-65f9-4ed7-8def-f6a78202f06b,synth_ec63db9855ab,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-02T12:54:00+00:00,274.12,0.0,20,12,0,Monday,6,978,0,advance fee,en,Bill pay kiosk,0
65912d36-0fed-4cf2-9d17-a885c8a31e7d,synth_fb774f0d4e35,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-30T09:27:00+00:00,518.58,69.56,20,9,0,Monday,23,1876,3,advance fee,en,Bill pay kiosk,0
be529ddb-8e8c-4740-b607-467de0aa175b,synth_5f03ed7d20bc,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-02T23:58:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
f972726e-daa1-4249-a626-114658a5070b,synth_f3e4a6e3e830,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-11T23:38:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
ce817560-5cd1-46ea-b5f7-daa3b88d9956,synth_b7dba61e7ea3,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-14T15:32:00+00:00,526.57,45.97,20,15,0,Monday,4,2000,8,advance fee,en,Bill pay kiosk,0
591acde8-359b-4486-b21a-4b9626dc19b5,synth_be7b039bfd2c,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-21T04:49:00+00:00,10.0,0.0,20,4,0,Monday,90,1,27,advance fee,en,Bill pay kiosk,0
feac7f73-c4b4-4bd1-bc0a-d66cbf7fdc5c,synth_9eec24bd7b07,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-09T23:26:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
694eee56-ff85-4826-865e-46f075d8a0c5,synth_09abde676a60,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-15T23:01:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
b448064c-0672-4999-8a30-e77685495944,synth_0cc1817a077f,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-15T23:50:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
76392665-a425-4660-b5f5-3dc053fb1836,synth_5d7f124c076d,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-25T23:54:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
af9de08f-6e62-4cbb-a057-93ebf6930b44,synth_ee1fedafae68,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-21T08:21:00+00:00,2123.78,135.15,20,8,3,Thursday,10,1,0,advance fee,en,Bill pay kiosk,0
0d5a41dc-2bde-4c03-98fe-65ce63d1c02d,synth_6ede85dad129,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-03T23:29:00+00:00,3000.0,1500.0,20,23,6,Sunday,87,1,100,advance fee,en,Bill pay kiosk,0
34eabd55-d7c3-4cd4-9408-b479551a6f49,synth_e4c8c4d19020,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-14T10:55:00+00:00,143.32,1.73,34,10,0,Monday,13,987,23,advance fee,en,Bill pay kiosk,0
806675cb-191a-4444-8418-714f317bcf2c,synth_4eb6ced9179f,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-16T09:44:00+00:00,639.02,88.89,33,9,0,Monday,9,1430,1,advance fee,en,Bill pay kiosk,0
8f0eabf3-24cf-4c66-9912-d68ee4106862,synth_9ced593a6932,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-07T11:22:00+00:00,300.53,29.25,38,11,1,Tuesday,0,994,5,advance fee,en,Cash (informal),0
41941445-99d4-4111-a095-46b5d1758da1,synth_734b1f1bb73f,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-05T08:54:00+00:00,10.0,4.95,32,8,0,Monday,2,924,6,advance fee,en,Bill pay kiosk,0
da8f23ad-b15a-4c1b-b609-3e1e31416f87,synth_f370643db03f,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-12T23:22:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
f6646f86-97a6-4a00-b835-dadac4945f95,synth_589c1a99953f,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-16T23:13:00+00:00,3000.0,1500.0,60,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
e111e62d-8c0e-4182-bc75-682e557f671e,synth_ed345b65b972,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-06T00:27:00+00:00,154.91,0.0,20,0,0,Monday,0,2000,13,advance fee,en,Bill pay kiosk,0
b049c853-77ab-4cbc-858b-c5d265b48d07,synth_c62f767c7476,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-12T12:37:00+00:00,501.75,17.02,20,12,0,Monday,13,21,4,advance fee,en,Bill pay kiosk,0
efc726dd-af02-4684-8d42-cbeccb6e717f,synth_78446646f563,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-21T21:52:00+00:00,708.77,83.44,20,21,5,Saturday,8,32,0,advance fee,en,Bill pay kiosk,0
cc7840e7-4383-4046-b296-84c41b2b12e1,synth_7833efefda88,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-09T08:07:00+00:00,10.0,0.0,20,8,0,Monday,90,1183,19,advance fee,en,Bill pay kiosk,0
6c5ef1a0-bdc5-4263-a584-703a032e1a03,synth_657146443032,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-18T23:32:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
2e18b4ea-6c87-49ee-b7ca-1a35318265e2,synth_73c91129b701,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-01T20:18:00+00:00,10.0,0.0,20,20,6,Sunday,90,1,93,advance fee,en,Bill pay kiosk,1
36c787bf-c0c1-4694-a637-48b1a105660c,synth_2e2107437357,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-20T08:35:00+00:00,10.0,0.0,22,8,0,Monday,14,1270,2,advance fee,en,Bill pay kiosk,0
fb2e0119-3430-4ad5-b5fe-3701c2f3bb76,synth_95b6b752dd28,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-01T23:04:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
fd3d5c18-450b-416f-9141-7381650fc820,synth_c41731a89b97,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-01T00:05:00+00:00,317.16,25.35,38,0,0,Monday,0,339,11,advance fee,en,Bill pay kiosk,0
757ba211-3a71-44d3-9cde-3516f5900f87,synth_fda2f43ac8f5,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-03T00:08:00+00:00,3000.0,1500.0,60,0,0,Monday,87,1,100,advance fee,en,Bill pay kiosk,1
d7cb18f2-fd0d-41df-9f82-39ccd5fe0170,synth_b1dd066e1c4a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-02T02:00:00+00:00,10.0,27.38,20,2,0,Monday,90,994,17,advance fee,en,Bill pay kiosk,0
0db7d7f7-4ad8-4224-b61e-060c2fd52a6a,synth_ed0557fa1d3a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-26T23:22:00+00:00,3000.0,1500.0,20,23,0,Monday,35,1,45,advance fee,en,Bill pay kiosk,0
abc6fbd3-36a9-4659-8a39-74b80469b262,synth_8f87d9d22b2c,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-01T10:51:00+00:00,10.0,0.0,20,10,2,Wednesday,90,799,22,advance fee,en,Bill pay kiosk,0
f02658cd-a965-4f98-a9a1-2c627eec1435,synth_ccd416d37115,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-17T16:41:00+00:00,339.89,34.55,29,16,6,Sunday,11,623,11,advance fee,en,Bill pay kiosk,0
d4f1e8b1-f524-464e-a19a-f061b301628e,synth_e784246bcb2c,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-09T01:15:00+00:00,775.17,0.0,20,1,0,Monday,90,1,96,advance fee,en,Bill pay kiosk,0
78001276-f540-4439-bb60-a9af10a2afdc,synth_3a4a1ace91ed,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-23T23:24:00+00:00,3000.0,1500.0,20,23,6,Sunday,90,1,100,advance fee,en,Bill pay kiosk,0
522bc456-90fa-47ae-a058-20923a8e4aea,synth_4288bef6a3d1,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-27T23:37:00+00:00,3000.0,1500.0,20,23,6,Sunday,90,1,100,advance fee,en,Bill pay kiosk,0
2b1e11da-5393-447c-8bd8-42709b5fab52,synth_7e89927fbb3f,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-02T23:05:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
48b4e409-0c31-4279-ac32-13797c8d6789,synth_9ddce90088dc,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-11T08:01:00+00:00,126.34,38.03,20,8,0,Monday,25,2000,2,advance fee,en,Bill pay kiosk,0
2b639274-80e8-4743-89e3-37e768efe6a8,synth_25d0aef570e9,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-08T23:29:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
80e54574-8cb5-4b88-9e6f-4b694224fced,synth_836acaa2fa51,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-29T10:49:00+00:00,733.94,57.28,32,10,1,Tuesday,6,1133,8,advance fee,en,Bill pay kiosk,0
43c6b5db-dac0-43e7-a624-737194e6a98e,synth_1a76fef90587,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-18T11:02:00+00:00,283.35,36.37,20,11,0,Monday,90,1225,32,advance fee,en,Bill pay kiosk,1
05ecdacf-8b48-4172-ad41-6480e8086bbe,synth_9eb01586cec6,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-28T06:07:00+00:00,3000.0,1500.0,60,6,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
254e84be-7349-44e3-9249-edd924eae16d,synth_b38a16e40b24,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-18T09:47:00+00:00,10.0,1.07,20,9,6,Sunday,0,1953,5,advance fee,en,Bill pay kiosk,0
ed946d89-105b-4f6d-8809-d63004abe759,synth_10fcf5dd6393,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-12T23:20:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
9dbf7c84-9c98-4f18-aa74-70a2908ba07b,synth_9abcb56c6baf,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-09T13:56:00+00:00,411.89,33.17,20,13,0,Monday,5,1677,2,advance fee,en,Bill pay kiosk,0
f08f3bb9-5ac1-4504-8089-acc5a63b33e0,synth_6c48f63d1320,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-27T03:20:00+00:00,898.42,0.0,20,3,6,Sunday,90,1,100,advance fee,en,Bill pay kiosk,1
926f9bd3-f72a-4cf3-8d1e-d3b8f3d520ab,synth_7f74e6297d95,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-04T23:16:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,1
41fdf9c9-79e6-4b9b-a31d-b7b3b4fb7889,synth_9ca8db3878ec,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-04T23:26:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
cc1ca0dc-80bd-4c58-9bf0-fc8814fd7089,synth_f3e6e7be2719,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-10T00:43:00+00:00,2537.57,180.31,60,0,0,Monday,44,1,100,advance fee,en,Bill pay kiosk,1
f357ddee-f7f4-47a6-b590-3708085c5adf,synth_287c9ab8dcd9,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-28T09:59:00+00:00,715.25,0.0,20,9,6,Sunday,90,1,72,advance fee,en,Bill pay kiosk,0
86345d19-a937-46b2-b9a5-9ec51ea1b98d,synth_8b705fdad10b,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-28T08:07:00+00:00,568.29,49.18,23,8,0,Monday,12,1147,4,advance fee,en,Bill pay kiosk,0
d56a8e76-3021-4ef5-b98c-dedde8d89c04,synth_13d02773bb95,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-12T02:10:00+00:00,10.0,0.0,20,2,0,Monday,90,718,18,advance fee,en,Bill pay kiosk,0
e16b4c9a-4833-44bb-8818-2fc62b4c4200,synth_c2bcd7c916fb,unbanked,tabddpm_synthetic,,['en'],fake loan,2024-12-13T13:56:00+00:00,248.78,0.0,43,13,0,Monday,35,1343,6,fake loan,en,Bill pay kiosk,0
4456cfca-793a-4466-b97c-c0a005c31b03,synth_3ebb1ff18237,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-03T23:57:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
3621f62c-b56f-45ea-9ba2-9c21a9d8c26b,synth_c5094bf2fa26,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-31T00:55:00+00:00,3000.0,1500.0,20,0,0,Monday,72,1,100,advance fee,en,Bill pay kiosk,1
54967684-5b34-4767-87e4-da4c653b3bce,synth_b708f50c96f3,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-12T23:59:00+00:00,3000.0,1500.0,60,23,0,Monday,22,1,100,advance fee,en,Bill pay kiosk,0
53aadef7-4127-4bb2-8233-037c9a2883a4,synth_c88483fabecd,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-18T09:00:00+00:00,402.1,67.19,20,9,0,Monday,27,2000,4,advance fee,en,Bill pay kiosk,0
7d616aac-d2c8-4397-b1f5-1139aeeac999,synth_126338580ebb,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-15T00:04:00+00:00,3000.0,1500.0,60,0,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
eb81aef3-017e-4869-bea8-8261452518ef,synth_de56bdc1d7aa,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-11T02:46:00+00:00,10.0,0.0,20,2,0,Monday,90,1644,18,advance fee,en,Bill pay kiosk,0
473a55fa-fc6e-4b93-b409-00c9bb0e6094,synth_fb81f76e20ce,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-28T00:05:00+00:00,2866.61,208.47,33,0,2,Wednesday,43,1,100,advance fee,en,Bill pay kiosk,1
be6cffc3-502c-45bf-9f97-99989a783d21,synth_81a3d79e0f80,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-04T00:31:00+00:00,842.55,54.71,20,0,6,Sunday,41,928,36,advance fee,en,Bill pay kiosk,0
d91dc198-a59a-49fb-9ebc-5f13ad02a720,synth_97df8fb4098b,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-17T02:27:00+00:00,3000.0,671.46,60,2,0,Monday,0,1,31,advance fee,en,Bill pay kiosk,0
2480b45d-6010-49e2-b0bb-53fb99c58b18,synth_5665f3e24c65,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-23T08:24:00+00:00,87.48,106.2,20,8,0,Monday,80,2000,6,advance fee,en,Bill pay kiosk,0
b208f2ff-fd2f-4080-8246-2876dfa0c0e5,synth_3b8c12823857,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-23T00:36:00+00:00,245.25,22.27,60,0,0,Monday,0,2000,7,advance fee,en,Bill pay kiosk,0
978bdd58-7974-4ed1-a532-7b6038526bd7,synth_de94c764b383,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-02T23:55:00+00:00,3000.0,1500.0,60,23,0,Monday,39,1,100,advance fee,en,Bill pay kiosk,0
f6060dcf-1951-44f8-8483-2821d1b182c4,synth_bd56eab53603,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-10T23:31:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
86180bfc-6194-4198-8b7c-b1b6ec28efaa,synth_afcafae1065d,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-30T17:22:00+00:00,365.37,26.12,20,17,2,Wednesday,8,1338,11,advance fee,en,Bill pay kiosk,0
868ff43c-12f9-4b03-87dc-228d70fc7a31,synth_daa40a131973,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-30T02:39:00+00:00,10.0,0.0,20,2,0,Monday,90,405,7,advance fee,en,Bill pay kiosk,0
